ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4590.8 at 2011-06-22T16:38:22. Report at Wednesday, June 22, 2011. Processed Thursday at 2011-06-23T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AHC,AHC,2.22,2.00,1.90,,
Amex Res,AXZ,1.06,1.00,.84,,
Audio Pixels Ltd,AKP,7.99,7.00,7.30,,
Diatreme Res opt sep13,DRXO,.055,.045,.036,,
DuluxGroup,DLX,3.00,2.90,2.92,,
Investa Office Fd stp,IOF,.67,.665,.635,,
IPGA,IPP,.86,.74,.78,,
MAp Grp forus,MAP,3.45,3.33,3.09,,
Resolute Equipment,RQL,.795,.765,.78,,
Thakral Hldgs unt,THG,.65,.63,.62,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Minerals,AAM,.025,.03,.034,,
Adacel Tech,ADA,.20,.22,.215,,
Alliance Res,AGS,.195,.205,.20,,
Anglogold Ashanti cdi,AGG,7.72,7.99,8.01,,
Apollo Minerals,AON,.05,.06,.063,,
Arturus Capital,AKW,.01,.015,.017,,
AusQuest,AQD,.105,.11,.135,,
Aust Oriental Min,AOM,.001,.003,.003,,
Bluechiip Ltd,BCT,.145,.15,-,,
Bounty Oil & Gas,BUY,.025,.028,.03,,
Brighton Min,BTN,.145,.15,.16,,
Buderim Ginger,BUG,.10,.11,.13,,
Callabonna Uranium,CUU,.064,.07,.075,,
Carbine Res,CRB,.14,.165,.20,,
Carbon Energy,CNX,.215,.23,.23,,
Carnavale Res,CAV,.059,.071,.09,,
Catalpa Res opt oct11,CAHOB,.35,.45,.36,,
Cauldron Energy opt oct12,CXUO,.005,.01,.007,,
Challenger Infra stp,CIF,1.02,1.025,1.08,,
Cove Res,CVE,.18,.20,.20,,
Coventry Res,CVY,.155,.16,.17,,
Cullen Res,CUL,.03,.032,.034,,
Curnamona Energy,CUY,.076,.095,.125,,
Eagle Nickel,ENL,.027,.028,.037,,
Elixir Pet,EXR,.039,.045,.058,,
Emergent Res,EMG,.10,.11,.11,,
Equity Trustees,EQT,13.56,13.70,13.73,,
Exoma Energy,EXE,.099,.125,.15,,
Flat Glass Ind,FGI,.11,.14,.12,,
Genera Biosystems,GBI,.19,.20,.22,,
Global Res Corp,GRM,.018,.022,.03,,
Greenearth Energy,GER,.061,.065,.072,,
HealthLinx,HTX,.03,.037,.046,,
Hill End Gold,HEG,.04,.046,.052,,
Icon Energy,ICN,.125,.13,.175,,
IFS Construct,IFS,.024,.026,.028,,
Incremental Oil & Gas,IOG,.28,.32,.295,,
ING Real Est Ente unt,IEF,.073,.075,.09,,
iShares Glb Telco cdi,IXP,56.38,57.06,58.00,,
iShares MSCI Hong Kong cdi,IHK,17.09,17.19,17.64,,
Ivanhoe Aust opt sep11,IVAO,.01,.04,.032,,
Landmark White,LMW,.26,.30,.30,,
Lithex Res Ltd,LTX,.16,.17,.18,,
Lodestar Min,LSR,.06,.063,.07,,
Magnum Min & Exp,MGU,.061,.065,.085,,
Manhattan Corp,MHC,.34,.39,.46,,
Marion Energy opt dec12,MAEOA,.003,.004,.005,,
Metaliko Res,MKO,.088,.105,.115,,
Midwinter Res,MWN,.10,.115,.12,,
Mindax,MDX,.25,.29,.295,,
Murchison Hldgs,MCH,.20,.255,.22,,
Musgrave Min,MGV,.16,.18,.17,,
Navaho Gold Ltd,NVG,.105,.11,.15,,
Norwest Energy opt jun12,NWEO,.01,.016,.019,,
Objective Corp,OCL,.19,.20,.20,,
OMI Hldgs,OMI,.003,.005,.006,,
Peet,PPC,1.40,1.47,1.62,,
Pepinnini Minerals,PNN,.095,.105,.135,,
Perpetual,PPT,25.36,25.71,27.16,,
Platinum Asset,PTM,3.92,4.03,4.13,,
Plymouth Min,PLH,.20,.225,.28,,
Quest Minerals,QNL,.026,.031,.033,,
Raisama,RAI,.067,.07,.09,,
Redbank Copper,RCP,.009,.01,.012,,
Resource Star,RSL,.049,.05,.056,,
Rubicon Res,RBR,.027,.03,.036,,
Silex Systems,SLX,2.85,2.95,3.48,,
Strike Res,SRK,.24,.255,.29,,
Summit Res,SMM,1.635,2.24,2.19,,
Thundelarra Explore,THX,.32,.36,.35,,
Tidewater Invest,TDI,.18,.185,.245,,
Virgin Blue Hldgs,VBA,.265,.28,.28,,
Westgold Res,WGR,.22,.225,.24,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
