ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4192.1 at 2011-12-23T14:42:04. Report at Friday, December 23, 2011. Processed Saturday at 2011-12-24T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp pref cps3,ANZPC,103.50,102.20,101.00,,
Chameleon Min,CHM,.045,.032,.028,,
Copper Strike,CSE,.032,.021,.021,,
Hastings Divers stp,HDF,2.05,2.00,1.75,,
iiNet,IIN,2.99,2.92,2.69,,
Telstra Corp,TLS,3.33,3.29,3.20,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Archer Explore,AXE,.11,.15,.15,,
Atlantic Gold,ATV,.031,.032,.033,,
Aust Leaders Fund,ALF,1.005,1.05,1.04,,
Bass Metals Ltd opt sep14,BSMO,.025,.028,.028,,
Blina Minerals,BDI,.004,.005,.011,,
Botswana Metals,BML,.045,.049,.048,,
CBio,CBZ,.068,.07,.16,,
Challenger Energy opt jun12,CELO,.003,.004,.005,,
Commissioners Gold,CGU,.081,.11,.11,,
David Jones,DJS,2.39,2.62,2.65,,
East Africa Res,EAF,.08,.10,.095,,
Eurogold,EUG,.15,.21,.20,,
Ferrum Crescent,FCR,.049,.065,.073,,
Gippsland,GIP,.014,.019,.02,,
Global Masters Fund,GFL,.62,.70,.70,,
Globe Metals & Mining,GBE,.13,.14,.14,,
Guinness Peat cdi,GPG,.43,.445,.46,,
Hawkley Oil & Gas,HOG,.15,.205,.195,,
Henderson Grp cdi,HGG,1.52,1.585,1.605,,
Hunter Hall Int'l,HHL,3.62,3.82,4.00,,
Hyperion Flagship,HIP,1.16,1.21,1.20,,
Int'l Goldfields,IGS,.023,.029,.034,,
Iron Road,IRD,.57,.67,.61,,
Linc Energy,LNC,1.015,1.18,1.42,,
LinQ Res Fund unt,LRF,.655,.70,.66,,
Luiri Gold cdi,LGM,.087,.115,.12,,
Merricks Capital,MEF,.65,.72,.70,,
Mithril Resources,MTH,.045,.059,.047,,
Myer Hldgs,MYR,1.955,2.18,2.23,,
New Horizon Coal,NHO,.15,.18,.22,,
OIL Basins Ltd opt jun14,OBLOB,.006,.008,.015,,
OnCard Int'l,ONC,.12,.15,.15,,
PAC Ore Ltd opt sep12,PSFO,.021,.032,.04,,
Phylogica,PYC,.037,.044,.052,,
Promesa,PRA,.26,.335,.40,,
  opt dec12,PRAO,.10,.125,.20,,
RCG Corp,RCG,.335,.35,.38,,
Real Estate Cap unt,RCU,.51,.60,.605,,
Shaw River Manganese,SRR,.06,.066,.14,,
Solco,SOO,.061,.067,.072,,
ST George Min Ltd opt nov14,SGQO,.012,.016,.025,,
Strike Energy,STX,.105,.12,.12,,
Sunseeker Min,SKM,.165,.17,.18,,
SYD Airport forus,SYD,2.70,2.71,3.33,,
TFS Corp,TFC,.615,.64,.625,,
Thomson Res,TMZ,.083,.088,.10,,
Transaction Solutions,TSN,.008,.01,.011,,
Triton Gold,TON,.03,.043,.041,,
Venus Metals,VMC,.30,.46,.46,,
Wasabi Energy,WAS,.025,.026,.027,,
Whinnen Res,WWW,.047,.05,.056,,
Xanadu Mines,XAM,.315,.35,.365,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
