ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5142.1 at 2013-05-22T16:53:05. Report at Wednesday, May 22, 2013. Processed Thursday at 2013-05-23T01:00:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
CMI,CMI,1.57,1.83,1.855,,
Cockatoo Coal,COK,.05,.055,.056,,
Crest Min,CTT,.08,.09,.10,,
Cullen Res,CUL,.014,.015,.017,,
Dacian Gold,DCN,.19,.20,.27,,
Decmil Grp,DCG,1.485,1.695,1.83,,
Discovery Metals,DML,.17,.34,.325,,
Dragon Min,DRA,.19,.26,.44,,
East Energy Res,EER,.053,.063,.07,,
Emergent Res,EMG,.01,.015,.015,,
Emmerson Res,ERM,.046,.055,.05,,
Empire Energy,EEG,.086,.09,.105,,
Enterprise Metals,ENT,.065,.068,.095,,
Eurogold,EUG,.025,.026,.05,,
Excelsior Gold,EXG,.09,.13,.13,,
FAR,FAR,.027,.029,.034,,
Havilah Res,HAV,.26,.315,.355,,
  opt oct13,HAVO,.008,.016,.087,,
Horseshoe Metals,HOR,.083,.085,.11,,
Hudson Res,HRS,.15,.18,.18,,
Imugene,IMU,.006,.008,.007,,
Jacka Res,JKA,.10,.12,.135,,
Jumbuck Entertain,JMB,.011,.012,.02,,
Kalnorth Gold,KGM,.12,.13,.19,,
KBL Mining 10% cn,KBLGA,.221,.235,.23,,
Kingsgate Cons,KCN,1.425,1.495,2.25,,
Korab Res,KOR,.056,.06,.065,,
Laramide Res cdi,LAM,.72,.725,-,,
Legend Corp,LGD,.255,.27,.28,,
Lindian Res,LIN,.03,.04,.044,,
Lodestar Min,LSR,.017,.018,.027,,
Lycopodium,LYL,4.67,4.99,5.12,,
Malabar Coal,MBC,.35,.44,.50,,
Mantle Min Corp,MNM,.033,.034,.040,,
Maverick Drilling,MAD,.44,.585,.595,,
Maxsec Grp,MSP,.009,.012,.011,,
Minera Gold,MIZ,.018,.02,.026,,
Molopo Energy,MPO,.225,.26,.275,,
Monadelphous Grp,MND,15.93,17.16,19.55,,
Northern Iron,NFE,.12,.20,.29,,
NRW Hldgs,NWH,1.03,1.15,1.14,,
Pacific Energy,PEA,.405,.43,.42,,
Phoenix Gold opt nov14,PXGOA,.04,.052,.05,,
Pryme Energy,PYM,.02,.022,.024,,
Quest Petroleum,QPN,.003,.004,.004,,
Quintessential Res,QRL,.024,.026,.026,,
Red Fork Energy,RFE,.59,.625,.605,,
Red Metal,RDM,.079,.085,.125,,
Royalco Res,RCO,.39,.42,.44,,
Rum Jungle Resources,RUM,.135,.14,.15,,
Sihayo Gold,SIH,.075,.077,.085,,
Silver Lake Res,SLR,.665,.79,.98,,
Solco,SOO,.013,.015,.02,,
Sth American Ferro,SFZ,.055,.06,.06,,
Sthn Cross Elect Engnr,SXE,.98,1.09,1.05,,
Southern Gold,SAU,.016,.017,.021,,
Strata-X Energy cdi,SXA,.20,.23,.24,,
Strike Res,SRK,.055,.068,.08,,
Sundance Res,SDL,.064,.091,.088,,
Talga Res,TLG,.11,.16,.16,,
Teranga Gold cdi,TGZ,.68,.77,.70,,
Transfield Services,TSE,.895,1.23,1.525,,
Water Res Grp,WRG,.005,.01,.01,,
Watpac,WTP,.545,.74,.665,,
WDS,WDS,.33,.38,.40,,
Westside Corp,WCL,.16,.205,.225,,
White Cliff Minerals opt sep14,WCNO,.002,.003,.003,,
Wolf Pet opt dec15,WOFO,.02,.022,.022,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
