ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5629.2 at 2014-08-20T16:38:36. Report at Wednesday, August 20, 2014. Processed Thursday at 2014-08-21T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
3P Learning,3PL,2.40,2.29,2.39,,
Amcor,AMC,11.245,10.275,10.55,,
AMP,AMP,5.58,5.43,5.52,,
APA Grp stp,APA,7.80,7.745,7.58,,
Ardent Leisure Grp stp,AAD,3.07,2.87,2.72,,
ASG Grp,ASZ,.60,.56,.50,,
Audio Pixels,AKP,8.77,8.65,6.50,,
Aust Ethical,AEF,42.14,42.00,41.00,,
Aust United Invest,AUI,9.00,8.72,8.68,,
BetaShares FTSE RAFI etf unt,QOZ,12.83,12.64,12.78,,
BetaShares Geared Aust,GEAR,21.48,20.84,21.38,,
Bisan,BSN,.05,.04,.044,,
Caltex Aust,CTX,25.97,25.78,24.91,,
Charter Hall Grp forus,CHC,4.54,4.42,4.36,,
Coffey Int'l,COF,.355,.32,.28,,
Cohiba Min,CHK,.08,.07,.07,,
CSG,CSV,1.20,1.11,1.10,,
CSL,CSL,72.85,71.41,69.05,,
DEXUS Prop Grp stp,DXS,1.212,1.175,1.20,,
Domino's Pizza,DMP,25.66,24.80,22.98,,
eBet,EBT,4.28,4.14,4.18,,
Federation Cntres stp,FDC,2.69,2.61,2.605,,
Heemskirk Cons,HSK,.125,.11,.087,,
Hotel Property Inv stp,HPI,2.38,2.20,2.15,,
IAG,IAG,6.37,6.235,6.32,,
InvoCare,IVC,11.79,10.74,10.68,,
iShares S&P 500 cdi,IVV,214.90,211.84,213.59,,
iShares S&P/ASX 20,ILC,25.79,25.48,25.76,,
iShares MSCI Bric cdi,IBK,44.62,43.56,43.38,,
iShares MSCI Em Mkt cdi,IEM,48.74,48.31,48.00,,
iShares MSCI HK cdi,IHK,24.34,23.81,23.15,,
KBL Mining 10% cn,KBLGA,.34,.295,.289,,
Key Petroleum,KEY,.034,.015,.018,,
Konekt,KKT,.15,.135,.145,,
Lend Lease Grp stp,LLC,13.94,13.735,13.62,,
Mirvac Grp stp,MGR,1.91,1.865,1.825,,
Market Vectors Eq Weight etf unt,MVW,21.35,20.92,21.18,,
Market Vectors Prop etf unt,MVA,16.88,16.59,16.61,,
National Aust Bank notejun22,NABHB,105.70,105.48,105.48,,
Newfield Res,NWF,.52,.45,.40,,
Oakton,OKN,1.90,1.895,1.495,,
Pact Grp Hldgs,PGH,3.79,3.76,3.78,,
Premier Invest,PMV,10.17,9.73,9.91,,
RBS Microsoft,RBSMSF,45.00,42.62,42.62,,
Red River Res,RVR,.29,.22,.25,,
RedHill Education,RDH,1.51,1.37,1.22,,
Rey Resources,REY,.15,.13,.14,,
RTG Mining opt jun17,RTGO,.45,.39,.40,,
Russell High Div etf unt,RDV,30.98,30.50,30.79,,
Sirtex Medical,SRX,20.73,20.48,19.38,,
Slater & Gordon,SGH,5.99,5.80,5.47,,
Spark Infrastructure forus,SKI,2.01,1.975,1.937,,
SPDR 200 Fund etf unt,STW,52.72,51.97,52.58,,
SPDR DJ Global Reit,DJRE,16.88,16.71,16.68,,
SPDR Prop Fund etf unt,SLF,10.55,10.38,10.36,,
Spotless Group,SPO,1.95,1.935,1.865,,
Tatts Grp,TTS,3.62,3.53,3.56,,
Telstra Corp,TLS,5.66,5.625,5.53,,
THE Pas Grp,PGR,1.11,1.10,1.07,,
Transurban Grp stp,TCL,8.14,7.95,7.89,,
Vngd Aust High Yield etf unt,VHY,68.83,67.53,68.33,,
Vngd MSCI Aust Large Co etf unt,VLC,64.09,63.20,63.86,,
Vngd Aust Property etf unt,VAP,66.61,65.59,65.45,,
Vngd Aust Shares etf unt,VAS,71.92,70.91,71.67,,
Vngd FTSE Emerging etf unt,VGE,57.75,54.00,56.00,,
Vngd US Total Market cdi,VTS,110.70,109.00,110.57,,
Wesfarmers,WES,45.88,43.78,44.02,,
Woodside Petroleum,WPL,43.49,42.48,43.23,,
Zeta Res,ZER,.74,.70,.71,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alkane Res,ALK,.222,.23,.25,,
BetaShares Commods etf unt,QCB,15.00,15.16,15.58,,
BetaShares BearFund,BEAR,17.36,17.63,17.39,,
Byron Energy,BYE,.585,.63,.66,,
Cobre Montana,CXB,.025,.028,.028,,
C'wlth Bank  of Aust perls v,CBAPA,200.50,202.30,201.90,,
Coppermoly,COY,.012,.013,.015,,
Countplus,CUP,1.40,1.70,1.715,,
Fatfish Internet Grp,FFG,.175,.215,.20,,
Fitzroy River,FZR,.23,.26,.26,,
Freelancer,FLN,.67,.685,.70,,
JB Hi-Fi,JBH,16.615,17.38,18.18,,
Medusa Min,MML,1.29,1.345,1.64,,
Sprintex,SIX,.002,.004,.006,,
Tox Free Solutions,TOX,2.95,3.18,3.21,,
Transpacific Indust,TPI,.795,1.08,1.005,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
