ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5385.7 at 2013-10-25T16:46:06. Report at Friday, October 25, 2013. Processed Saturday at 2013-10-26T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Trafalgar Corp stp,TGP,.71,.675,.665,,
Adslot,ADJ,.135,.115,.073,,
AGL Energy frn jun39,AGKHA,106.49,105.92,105.43,,
Ainsworth Game Tech,AGI,4.79,4.37,4.43,,
Air New Zealand,AIZ,1.49,1.37,1.37,,
Allied Healthcare,AHZ,.157,.12,.117,,
ANZ Banking Grp,ANZ,32.84,31.99,31.75,,
ARC Explore,ARX,.007,.006,.006,,
Argo Invest,ARG,7.28,7.02,7.09,,
Australian Ind Reit unt,ANI,2.14,-,-,,
Aust Pharmaceutical,API,.605,.545,.51,,
Bathurst Res NZ,BRL,.23,.152,.185,,
Bendigo & Adelaide Bk pref,BENPB,98.50,97.30,97.30,,
BetaSharesFinancials etf unt,QFN,11.33,11.12,11.02,,
BetaShares FTSE RAFI etf unt,QOZ,12.25,12.10,12.08,,
Century Aust,CYA,.885,.85,.85,,
Classic Minerals opt jun15,CLZO,.016,.012,-,,
C'wlth Bank  of Aust,CBA,76.36,74.20,74.60,,
Consegna Grp,CGP,.08,.055,.043,,
Cossack Energy,COD,.22,.16,.009,,
Crown notesep72,CWNHA,107.79,106.40,106.40,,
Donaco Intl,DNA,.70,.63,.65,,
Energy One,EOL,.125,.115,.105,,
Equity Trustees,EQT,19.50,19.00,18.39,,
Facilitate Digital,FAC,.14,.11,.073,,
FKP Prop Grp stp,FKP,2.07,1.70,1.505,,
FlexiGroup,FXL,4.875,4.51,4.47,,
GBST Hldgs,GBT,3.51,2.98,3.00,,
Greenearth Energy,GER,.048,.032,.03,,
Hunter Hall Global,HHV,1.01,.98,.98,,
iShares Europe cdi,IEU,48.93,47.86,48.03,,
iShares MSCI EAFE cdi,IVE,69.79,68.74,69.07,,
Joyce Corp,JYC,.49,.425,.385,,
King Island,KIS,.09,.085,.079,,
Landmark White,LMW,.48,.46,.45,,
Macq Atlas Roads stp,MQA,2.84,2.60,2.50,,
MGM Wireless,MWR,1.82,1.41,1.49,,
Milton Corp,MLT,4.26,4.18,4.022,,
Mobile Embrace,MBE,.275,.26,.135,,
Origin Energy,ORG,14.90,14.80,14.52,,
Paragon Care,PGC,.50,.45,.37,,
Peet,PPC,1.525,1.445,1.42,,
Platinum Capital,PMC,1.67,1.59,1.57,,
PMP,PMP,.485,.38,.38,,
RCR Tomlinson,RCR,3.85,3.61,3.75,,
Scantech,SCD,1.35,1.265,1.31,,
SciGen cdi,SIE,.058,.05,.05,,
Sino Gas Energy,SEH,.245,.225,.21,,
SomnoMed,SOM,1.27,1.20,1.23,,
SPDR 50 Fund etf unt,SFY,54.61,53.90,53.72,,
SPDR MSCI Aus Sel HDY etf unt,SYI,30.88,30.42,30.62,,
Stratatel,STE,.048,.036,.04,,
Sydney Airport forus,SYD,4.10,4.05,4.07,,
ThinkSmart,TSM,.405,.355,.365,,
Tribune Res,TBR,2.80,2.60,2.15,,
21st Century Fox b voting,FOX,36.50,35.71,35.59,,
  a nonvote,FOXLV,36.82,35.86,35.90,,
Vital Metals,VML,.055,.042,.041,,
Vngd MSCI Aust Large Co etf unt,VLC,61.14,60.15,60.65,,
Vngd Aust Shares etf unt,VAS,69.00,67.75,68.62,,
WAM Active opt dec13,WAAO,.145,.125,.13,,
Warrnambool Cheese,WCB,8.45,7.98,6.19,,
Westpac Banking perpetual,WBCPD,102.90,102.70,102.00,,
Whitefield,WHF,4.16,4.06,3.96,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGB Apr15,GSBG15,105.703,-,-,,
Bannerman Res,BMN,.048,.05,.051,,
Carbon Conscious,CCF,.019,.021,.023,,
Stratum Metals,SXT,.065,.08,.07,,
Tiaro Coal,TCM,.065,.068,.072,,
Titan Energy,TTE,.003,.004,.005,,
Universal Biosensors cdi,UBI,.585,.61,.66,,
Zeus Res,ZEU,.03,.041,.033,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
