ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5389.0 at 2015-08-13T16:37:36. Report at Thursday, August 13, 2015. Processed Friday at 2015-08-14T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,2.96,2.70,2.78,,
AGL Energy,AGL,16.85,16.81,16.69,,
Altech Chemicals,ATC,.11,.089,.07,,
  opt dec15,ATCOA,.012,-,-,,
Atherton Res,ATE,.205,.17,.17,,
Aust Masters YF5,AYZ,84.81,84.71,-,,
Capilano Honey,CZZ,18.99,17.00,15.45,,
Cardinal Res opt sep19,CDVOA,.03,.022,.022,,
Catapult Grp Intl,CAT,1.50,1.41,1.48,,
Credo Res,CRQ,.03,.02,.015,,
Echo Entertainment,EGP,5.20,5.18,5.07,,
Esperance Min,ESM,.045,.035,.04,,
Fitzroy Res,FRY,.077,.039,.04,,
HUB24,HUB,1.85,1.65,1.65,,
Magnis Res,MNS,.45,.39,.345,,
  opt may17,MNSO,.34,.27,.235,,
Mitula Grp,MUA,.99,.92,.95,,
OnCard Int'l,ONC,.22,.19,.20,,
Paragon Care,PGC,.69,.685,.685,,
Prophecy Int'l,PRO,1.97,1.86,1.89,,
Resource Star opt mar16,RSLO,.009,.006,.008,,
Service Stream,SSM,.375,.34,.345,,
Southern Gold,SAU,.02,.014,.014,,
XTB LLC18,YTMLLC,107.74,107.49,107.07,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.165,.175,.20,,
Aeeris,AER,.125,.15,.15,,
AEON Metals,AQR,.056,.065,.065,,
African Energy Res cdi,AFR,.045,.053,.052,,
Alumina,AWC,1.345,1.39,1.405,,
ANZ Banking Grp nyr6qut,ANZPF,98.20,99.00,98.50,,
Avanco Res,AVB,.059,.064,.065,,
Bailador Tech Invest,BTI,.80,.84,.84,,
Beach Energy,BPT,.825,.895,.89,,
BetaShares Agriculture etf unt,QAG,7.66,7.91,7.85,,
Comet Ridge,COI,.04,.05,.049,,
Computershare,CPU,9.93,11.81,11.51,,
Countplus,CUP,1.02,1.075,1.05,,
CTI Logistics,CLX,1.15,1.28,1.26,,
Finbar Grp,FRI,1.14,1.26,1.18,,
Fletcher Bldg,FBU,6.76,6.92,6.95,,
FlexiGroup,FXL,2.36,2.92,2.815,,
Future Generation Inv opt sep16,FGXO,.027,.029,.028,,
Gentrack Grp,GTK,1.79,1.80,1.88,,
Geodynamics,GDY,.028,.031,.032,,
Heron Res,HRR,.09,.10,.098,,
King Island,KIS,.089,.10,.10,,
Lucapa Diamond Co,LOM,.155,.17,.16,,
Magellan Gbl Eq Fund tmf unt,MHG,2.47,-,-,,
McPherson's,MCP,.51,.525,.55,,
Mincor Res,MCR,.32,.405,.40,,
Monadelphous Grp,MND,7.33,7.42,8.38,,
Mortgage Choice,MOC,1.96,2.21,2.23,,
NAOS Absolute Opp,NAC,.88,.905,.90,,
New Hope Corp,NHC,1.76,1.88,1.865,,
Nine Entertainment,NEC,1.36,1.43,1.38,,
Orocobre,ORE,1.69,1.76,1.87,,
Pan Pacific Pet,PPP,.031,.035,.036,,
Peak Resources,PEK,.062,.068,.075,,
Phoenix Copper,PNX,.012,.014,.016,,
Pureprofile,PPL,.42,.45,.485,,
Redflex Hldgs,RDF,.345,.37,.40,,
Senex Energy,SXY,.18,.195,.235,,
Seven Grp Hldgs,SVW,5.04,5.30,5.40,,
South32,S32,1.66,1.69,1.69,,
Sunbird Energy,SNY,.07,.14,.099,,
Suncorp-Metway nyr3qu,SBKHB,75.01,76.36,76.05,,
Trade Me Grp,TME,2.74,2.89,2.91,,
Unilife Corp cdi,UNS,.32,.335,.405,,
WAM Active,WAA,.955,.965,.975,,
Westpac Banking fym3qut,WBCHA,101.66,103.01,102.20,,
Whitehaven Coal,WHC,.977,1.08,1.125,,
Windward Res,WIN,.076,.09,.095,,
XState Res,XST,.004,.006,.008,,
Yellow Brick Road,YBR,.45,.455,.465,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
