ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5432.5 at 2014-06-11T16:44:06. Report at Wednesday, June 11, 2014. Processed Thursday at 2014-06-12T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp pref cps3,ANZPC,103.45,103.12,103.10,,
Aquila Res,AQA,3.77,3.55,3.55,,
Argo Invest,ARG,7.56,7.50,7.40,,
Arowana Internat,AWN,1.05,.945,.915,,
Bendigo & Adelaide Bk,BEN,12.14,11.95,11.80,,
Cauldron Energy,CXU,.305,.265,.245,,
Challenger,CGF,7.44,7.24,7.43,,
Compumedics,CMP,.13,.115,.115,,
Elders hybrids,ELDPA,33.21,31.50,31.50,,
ETFS Physical Palladium,ETPMPD,88.97,88.23,88.60,,
Fifth Element Res,FTH,.95,.79,.32,,
Frontier Res,FNT,.025,.013,.017,,
Growthpoint Prop rts16jund,GOZRA,.10,.05,-,,
Iron Road,IRD,.36,.34,.345,,
iShares MSCI Em Mkt cdi,IEM,47.19,46.48,46.85,,
Konekt,KKT,.13,.105,.105,,
Lifestyle Communities,LIC,1.52,1.45,1.475,,
Melbourne IT,MLB,1.82,1.80,1.54,,
MRL Corp,MRF,.105,.086,.09,,
Panoramic Res,PAN,.825,.75,.69,,
Papillon Res,PIR,1.672,1.62,1.425,,
Qld Bauxite,QBL,.045,.038,.018,,
RedHill Education,RDH,1.10,1.08,1.07,,
RTG Mining opt jun17,RTGO,.35,-,-,,
SCA Property Grp stp,SCP,1.767,1.76,1.76,,
Steamships Trading,SST,40.00,38.50,38.50,,
Western Mining,WMN,.23,.175,.053,,
  opt jun14,WMNOA,.06,.046,.015,,
Whitestar Res,WSR,.035,.032,.016,,
Zeta Res,ZER,.70,.62,.62,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.017,.018,.018,,
Ambertech,AMO,.15,.155,.155,,
Antipa Min,AZY,.015,.02,.02,,
Atlas Iron,AGO,.635,.66,.682,,
Austral Gold,AGD,.065,.07,.07,,
Bathurst Res NZ,BRL,.046,.05,.055,,
Black Star Pet,BSP,.02,.10,.10,,
Canyon Res,CAY,.031,.035,.04,,
Cape Lambert Res,CFE,.078,.08,.085,,
Carpentaria Expl,CAP,.061,.07,.07,,
Centaurus Metals,CTM,.085,.093,.095,,
Citigold Corp,CTO,.024,.028,.031,,
Dick Smith Hldgs,DSH,1.87,1.875,2.05,,
Energy Metals,EME,.135,.18,.145,,
ERM Power,EPW,1.76,1.82,1.805,,
ETFS Wheat,ETPWHT,1.395,1.555,1.555,,
Gas2Grid,GGX,.013,.018,.023,,
Haranga Res,HAR,.045,.05,.05,,
Havilah Res,HAV,.17,.175,.18,,
Holista Colltech,HCT,.045,.06,.06,,
InvoCare,IVC,9.97,10.05,10.36,,
Kupang Res,KPR,.02,.022,.029,,
Laneway Res,LNY,.001,.002,.002,,
Latin Res,LRS,.034,.035,.036,,
Lindian Res,LIN,.005,.006,.006,,
Lion Selection Grp,LSX,.375,.39,.38,,
Macq Telecom Grp,MAQ,7.00,7.20,7.04,,
Malabar Coal,MBC,.12,.14,.18,,
Mastermyne Grp,MYE,.385,.42,.44,,
Metals Aust,MLS,.005,.006,.006,,
Mount Magnet South,MUM,.003,.004,.004,,
Myer Hldgs,MYR,1.982,2.05,2.04,,
MZI Resources,MZI,.008,.009,.01,,
Norwest Energy,NWE,.009,.01,.011,,
NuEnergy Gas,NGY,.011,.02,.02,,
Octanex ctg,OXXCB,.03,.04,.04,,
Pan Pacific Pet,PPP,.07,.08,.08,,
PM Capital Global opt jun15,PGFO,.026,.029,.029,,
Primary Health Care,PRY,4.36,4.385,4.41,,
Red 5,RED,.061,.064,.062,,
RTG Mining cdi,RTG,1.18,1.19,-,,
Sabre Res,SBR,.023,.027,.027,,
Seven West Media,SWM,1.68,1.73,1.76,,
Shree Minerals,SHH,.08,.10,.105,,
Sovereign Gold,SOC,.038,.039,.039,,
Sthn Crown Res,SWR,.032,.037,.037,,
Summit Res,SMM,.25,.32,.27,,
Sunbridge Grp,SBB,.14,.18,.18,,
Super Retail Grp,SUL,8.21,8.47,8.91,,
Trade Me Grp,TME,3.10,3.14,3.25,,
UXC,UXC,.675,.71,.755,,
Waratah Res,WGO,.013,.015,.016,,
West Wits Min,WWI,.005,.006,.007,,
Wollongong Coal,WLC,.035,.04,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
