ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5724.2 at 2015-05-27T16:37:37. Report at Wednesday, May 27, 2015. Processed Thursday at 2015-05-28T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
88 Energy opt mar18,88EO,.005,.004,.004,,
Adelaide Brighton,ABC,4.80,4.55,4.75,,
Allegra Orthopaedics,AMT,.32,.175,.15,,
AMP Capital China unt,AGF,1.875,1.77,1.565,,
Asian Masters Fund,AUF,1.52,1.46,1.49,,
Aveo Grp stp,AOG,2.90,2.82,2.87,,
Beacon Lighting Grp,BLX,2.23,2.08,1.98,,
Betasharesnasdaq100 etf unt,NDQ,10.05,-,-,,
Blackmores,BKL,74.90,74.89,63.80,,
Catalyst Metals,CYL,.39,.345,.32,,
Cimic Grp,CIM,23.77,23.12,21.68,,
Coretrack,CKK,.018,.009,.011,,
Elders,ELD,4.00,3.87,3.03,,
  lpyr3qut,ELDPA,75.20,75.00,68.00,,
GUD Hldgs,GUD,9.50,9.40,8.86,,
Hansen Tech,HSN,2.65,2.57,2.44,,
Harvey Norman,HVN,4.74,4.65,4.49,,
Hawthorn Res,HAW,.038,.034,.03,,
Holista Colltech,HCT,.13,.10,.105,,
IOOF Hldgs,IFL,10.84,10.57,10.65,,
iShares MSCI HK cdi,IHK,32.27,30.59,31.94,,
James Hardie Ind cdi,JHX,17.74,17.21,16.19,,
Kip McGrath Edu Cntr,KME,.56,.53,.495,,
National Aust Bank def,NABN,34.50,-,-,,
Newhaven Hotels,NHH,1.05,1.045,.92,,
Noni B,NBL,.62,.61,.61,,
Nuplex Industries,NPX,3.54,3.53,3.38,,
Preferred Capital kpyr3qu,PCAPA,198.19,198.15,197.60,,
Prophecy Int'l,PRO,.95,.89,.89,,
RCG Corp,RCG,1.295,1.275,1.17,,
Service Stream,SSM,.345,.29,.22,,
Site Grp Int'l,SIT,.37,.36,.32,,
SkyCity Entertain,SKC,4.18,4.09,4.14,,
Sydney Airport forus,SYD,5.63,5.43,5.50,,
Tandou,TAN,.795,.765,.695,,
Theta Asset Mgt acbcmgr20,YTMMGR,112.51,-,-,,
  acbcsgp20,YTMSG1,124.40,123.77,-,,
Viralytics,VLA,.565,.50,.535,,
Western Mining,WMN,.515,.50,.38,,
White Energy,WEC,.39,.34,.27,,
ZipTel,ZIP,.92,.76,.68,,
  opt dec16,ZIPO,.60,.475,.37,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Affinity Education,AFJ,1.01,1.06,1.05,,
Alara Res,AUQ,.005,.006,.01,,
Applabs Tech,ALA,.115,.13,.14,,
Bauxite Resources,BAU,.061,.063,.073,,
BetaShares Agriculture etf unt,QAG,7.96,8.12,8.16,,
Betasharesnasdaq100 etf unt,NDQ,10.00,-,-,,
Byron Energy,BYE,.23,.26,.31,,
Cape Lambert Res,CFE,.029,.031,.034,,
Champion Iron,CIA,.08,.085,.085,,
Colorpak,CKL,.455,.475,.495,,
Dorsavi,DVL,.205,.28,.29,,
Ecargo Hldgs cdi,ECG,.20,.25,.24,,
Evolve Edu Grp,EVO,.95,.99,.975,,
High Peak Royalties,HPR,.078,.086,.092,,
Hillgrove Res,HGO,.255,.33,.33,,
Horizon Oil,HZN,.10,.105,.11,,
Intueri Edu Grp,IQE,1.60,1.77,1.82,,
Lamboo Res,LMB,.06,.063,.08,,
Mandalong Res,MDD,.045,.065,.10,,
MYOB Grp,MYO,3.53,3.62,-,,
Primary Opinion,POP,.021,.027,.027,,
Sheffield Res,SFX,.42,.475,.70,,
Theta Asset Mgt acbctls20,YTMTLS,126.76,126.92,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
