ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5366.9 at 2014-02-14T16:38:06. Report at Friday, February 14, 2014. Processed Saturday at 2014-02-15T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Armidale Invest,AIK,.094,.08,.088,,
Aurizon Hldgs,AZJ,5.10,4.98,5.08,,
Aurora Oil & Gas,AUT,4.14,4.12,3.20,,
Beach Energy,BPT,1.54,1.45,1.47,,
Bega Cheese,BGA,5.18,4.92,4.92,,
Bentley Capital,BEL,.16,.155,.155,,
BKI Invest,BKI,1.65,1.63,1.625,,
Cellnet Grp,CLT,.23,.205,.22,,
Challenger,CGF,6.42,6.05,6.39,,
Clime Invest,CIW,.89,.84,.87,,
Computershare,CPU,11.93,11.23,11.66,,
CVC,CVC,1.30,1.25,1.205,,
Doray Minerals,DRM,.98,.89,.83,,
Dorsavi,DVL,.50,.46,.46,,
Enero Grp,EGG,.91,.70,.70,,
Envestra,ENV,1.192,1.155,1.175,,
Fairfax Media,FXJ,.73,.695,.695,,
Flagship Invest,FSI,1.60,1.55,1.53,,
G8 Education,GEM,3.71,3.30,3.36,,
iiNet,IIN,7.53,6.76,6.98,,
IOOF Hldgs,IFL,9.38,8.89,9.18,,
Kip McGrath Edu Cntr,KME,.295,.245,.215,,
Krakatoa Res,KTA,.25,.245,.24,,
Macq Atlas Roads stp,MQA,2.97,2.83,2.85,,
Metals X,MLX,.23,.205,.195,,
Navitas,NVT,7.14,6.82,6.78,,
Origin Energy,ORG,14.93,14.54,14.25,,
Orion Gold opt aug15,ORNO,.02,.01,.015,,
Peak Resources opt jun15,PEKOA,.017,.014,.014,,
Phylogica,PYC,.035,.034,.027,,
Platinum Asset,PTM,7.10,6.76,7.09,,
REA Grp,REA,48.04,46.15,42.42,,
Rubik Financial,RFL,.36,.325,.295,,
Saracen Min,SAR,.41,.315,.29,,
SomnoMed,SOM,1.67,1.50,1.39,,
ThinkSmart,TSM,.44,.425,.399,,
Transpacific Indust,TPI,1.20,1.14,1.185,,
Transpacific SPS Tr stepup pf,TPAPA,101.90,101.00,101.10,,
Tychean Res,TYK,.006,.004,.004,,
  opt sep14,TYKO,.002,.001,.001,,
UBS Research Aus Div etf unt,DIV,20.37,19.69,20.30,,
Villa World Grp,VLW,2.10,1.94,1.955,,
Webster,WBA,1.30,1.21,1.25,,
Wolf Minerals,WLF,.49,.43,.41,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AEON Metals,AQR,.105,.145,.125,,
Alliance Aviation,AQZ,1.19,1.40,1.25,,
AGB Jan18,GSBA18,108.891,-,-,,
AGB May21,GSBI21,113.408,-,-,,
Bisalloy Steel,BIS,.75,.76,.77,,
Blackthorn Res,BTR,.16,.23,.225,,
Buccaneer Energy,BCC,.007,.01,.011,,
Clarity OSS,CYO,.012,.018,.015,,
Enerji def,ERJDA,.009,.012,-,,
ENV Clean Tech,ESI,.003,.004,.004,,
Ethane Pipeline stp,EPX,1.435,1.73,1.735,,
Killara Res,KRA,.028,.03,.03,,
Northern Manganese opt apr14,NTMO,.001,.002,.002,,
Perpetual Res,PEC,.041,.055,.045,,
Regional Express,REX,.79,.865,.905,,
Resource Star,RSL,.003,.007,.006,,
REVA Medical cdi,RVA,.40,.41,.41,,
Sthn Cross Elect Engnr,SXE,.685,.715,.715,,
XRF Scientific,XRF,.245,.29,.28,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
