ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5450.1 at 2014-02-24T16:47:36. Report at Monday, February 24, 2014. Processed Tuesday at 2014-02-25T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,4.34,4.325,3.855,,
Affinity Education,AFJ,1.555,1.50,1.43,,
Air New Zealand,AIZ,1.65,1.585,1.63,,
Alicanto Min,AQI,.32,.30,.26,,
APN News & Media,APN,.655,.555,.454,,
Armidale Invest,AIK,.10,.096,.088,,
Arowana Internat,AWN,.65,.61,.50,,
Auckland Airport,AIA,3.52,3.50,3.50,,
Aust Ethical,AEF,31.50,30.00,30.50,,
Beach Energy,BPT,1.695,1.59,1.47,,
Bega Cheese,BGA,5.46,5.42,4.92,,
Benitec,BLT,1.89,1.755,.86,,
  opt apr14,BLTO,.08,.06,.001,,
BetaShares FTSE RAFI etf unt,QOZ,12.41,12.36,12.28,,
BHP Billiton,BHP,39.79,39.40,38.33,,
BlueScope Steel,BSL,6.50,6.09,5.96,,
Brambles,BXB,9.33,9.28,9.26,,
Capitol Health,CAJ,.555,.535,.445,,
Cover-More Grp,CVO,1.985,1.92,1.94,,
CSR,CSR,3.295,3.25,2.99,,
CVC,CVC,1.28,1.240,1.158,,
David Jones,DJS,3.30,3.29,3.15,,
eServGlobal,ESV,1.10,1.085,.925,,
ETS Wal-Mart,ETSWMT,80.11,73.134,73.134,,
Fairfax Media,FXJ,.955,.925,.695,,
Fletcher Bldg,FBU,9.12,9.11,8.65,,
Fortescue Metals Grp,FMG,6.22,6.15,5.94,,
G8 Education,GEM,4.28,4.185,3.36,,
Global Health,GLH,.745,.70,.51,,
Global Res Masters Fd,GRF,1.70,1.64,1.69,,
Gold Road Res,GOR,.215,.18,.13,,
Grange Res,GRR,.30,.285,.27,,
HFA Hldgs,HFA,1.28,1.19,1.01,,
Hunter Hall Global,HHV,1.085,1.07,1.05,,
IAG Finance (NZ) exch.note,IANG,106.40,105.50,106.00,,
iBuy Grp,IBY,.475,.455,.41,,
iCar Asia,ICQ,1.14,1.08,.91,,
Infomedia,IFM,.78,.775,.655,,
iProperty Grp,IPP,3.00,2.94,2.37,,
iShares Glb Health cdi,IXJ,102.17,101.85,101.55,,
Konekt,KKT,.105,.10,.05,,
Magellan Fin Grp,MFG,13.82,13.35,12.15,,
  opt jun16,MFGOC,10.70,10.10,8.32,,
Mineral Res,MIN,12.56,12.47,12.11,,
Mnemon,MNZ,1.81,1.80,1.30,,
Northern Star Res,NST,1.23,1.215,1.027,,
Origin Energy frn dec71,ORGHA,103.75,102.78,102.50,,
Pacifico Min,PMY,.042,.04,.03,,
Perpetual,PPT,51.78,50.40,50.10,,
Probiotec,PBP,.485,.48,.42,,
Simavita cdi,SVA,.80,.70,-,,
Slater & Gordon,SGH,4.96,4.825,4.92,,
Sonic Healthcare,SHL,17.66,17.55,17.27,,
Technology One,TNE,2.65,2.49,2.36,,
Vocation,VET,2.65,2.59,2.42,,
WAM Capital,WAM,2.07,2.06,1.995,,
Yowie Grp,YOW,.61,.51,.315,,
  opt dec15,YOWO,.42,.30,.13,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
BetaSharesBearFund,BEAR,17.93,17.98,18.19,,
Bisalloy Steel,BIS,.70,.735,.77,,
Breaker Res,BRB,.078,.089,.105,,
  opt dec14,BRBO,.003,.014,.01,,
Circadian Tech,CIR,.175,.20,.19,,
Condoto Platinum,CPD,.04,.045,.045,,
Globe Metals & Mining,GBE,.031,.033,.033,,
Infigen Energy stp,IFN,.195,.20,.235,,
Medical Develop,MVP,.945,1.00,1.08,,
MHM Metals,MHM,.022,.023,.05,,
Neon Energy,NEN,.029,.033,.039,,
Pancontinental Oil,PCL,.036,.043,.043,,
Patties Foods,PFL,1.23,1.24,1.365,,
PS&C,PSZ,.80,.87,.905,,
Red Fork Energy,RFE,.165,.17,.185,,
Takoradi,TKG,.004,.011,.011,,
The Reject Shop,TRS,10.42,10.61,10.56,,
Universal Biosensors cdi,UBI,.35,.385,.44,,
Yellow Brick Road,YBR,.49,.50,.53,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
