ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4666.6 at 2011-06-03T16:36:34. Report at Friday, June 3, 2011. Processed Saturday at 2011-06-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acrux,ACR,3.90,3.65,3.71,,
Campbell Brothers,CPB,57.00,46.00,46.37,,
Corazon Min,CZN,.23,.18,.18,,
  opt apr13,CZNO,.09,.06,.06,,
Country Road,CTY,3.90,3.70,3.70,,
Coventry Grp,CYG,2.60,2.39,2.53,,
Datasquirt,DSQ,.21,.18,.18,,
Daton Grp,DTG,.38,.300,.300,,
DuluxGroup,DLX,2.95,2.92,2.92,,
Eagle Eye Metals rts 07jun,EYER,.007,.005,.005,,
Ezenet,EZE,.07,.039,.045,,
Longreach Grp,LRG,.425,.39,.42,,
Matilda Zircon,MZI,.037,.032,.032,,
  opt dec13,MZIO,.017,.014,.014,,
Metallica Min,MLM,.38,.315,.36,,
MetroCoal,MTE,.69,.505,.63,,
Navarre Minerals,NML,.375,.14,.185,,
New Age Exploration,NAE,.15,.14,.145,,
Northern Star Res,NST,.515,.40,.43,,
Potash West NL,PWN,.31,.195,.23,,
RES Dev Grp Ltd,RDG,.40,.255,.255,,
Territory Res,TTY,.47,.46,.46,,
Vealls capital,VELCP,5.85,5.50,5.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemy Resources,ALY,.19,.20,.195,,
Antaria,ANO,.025,.028,.028,,
APN News & Media,APN,1.355,1.375,1.37,,
ASG Grp,ASZ,.945,.96,.95,,
Aurora Minerals,ARM,.165,.19,.19,,
Bank of Qld,BOQ,8.38,8.65,8.65,,
BCD Res,BCD,.01,.011,.011,,
BetaShares ASX Fin etf unt,QFN,7.80,7.87,7.87,,
BlueScope Steel,BSL,1.355,1.365,1.365,,
Carnarvon Pet,CVN,.19,.215,.21,,
Century Aust,CYA,.68,.705,.70,,
Coffey Int'l,COF,.48,.555,.51,,
Digislide Hldgs,DGI,.039,.053,.046,,
Exchange Traded Sec ets berk,ETSBRK,71.96,74.50,74.50,,
  ets coke,ETSCOC,61.56,63.92,62.65,,
  ets goog,ETSGOO,492.35,497.70,493.75,,
Fairfax Media,FXJ,1.01,1.035,1.03,,
Genesis Research,GEN,.019,.02,.02,,
Immuron,IMC,.06,.062,.062,,
Jacka Res,JKA,.083,.09,.088,,
K & S Corp,KSC,1.55,1.60,1.60,,
Lake Res,LKE,.035,.036,.036,,
Leighton Hldgs,LEI,22.04,23.07,22.51,,
Manhattan Corp,MHC,.42,.485,.46,,
Marathon Res,MTN,.185,.20,.20,,
Meridian Res,MRJ,.15,.20,.19,,
Mincor Res,MCR,.985,.99,.99,,
Mithril Resources opt sep11,MTHO,.02,.044,.044,,
Murchison Metals,MMX,.94,.965,.965,,
Myer Hldgs,MYR,2.74,2.77,2.77,,
Navaho Gold Ltd,NVG,.13,.16,.15,,
Noni B,NBL,.75,.78,.78,,
North Aust Diamonds,NAD,.25,.285,.285,,
OMI Hldgs,OMI,.005,.006,.006,,
Panax Geothermal,PAX,.018,.037,.023,,
Panoramic Res,PAN,1.825,1.87,1.87,,
Paramount Min,PCP,.048,.055,.054,,
Perpetual,PPT,26.73,27.16,27.16,,
Pilbara Minerals,PLS,.046,.051,.051,,
Planet Gas,PGS,.035,.038,.036,,
Platinum Asset,PTM,4.10,4.13,4.13,,
Platinum Aust,PLA,.365,.38,.38,,
Plymouth Min,PLH,.27,.30,.28,,
Prime Minerals,PIM,.035,.05,.046,,
Prosperity Res,PSP,.073,.075,.074,,
Qantas Airways,QAN,2.02,2.03,2.03,,
Quantum Energy,QTM,.039,.047,.046,,
Raisama,RAI,.08,.094,.09,,
Redbank Copper,RCP,.011,.013,.012,,
Rift Valley Res,RFV,.165,.175,.175,,
Sun Resources,SUR,.024,.027,.025,,
Sylvania Platinum,SLP,.58,.615,.59,,
Top End Uranium,TEU,.076,.08,.079,,
Traffic Tech,TTI,.018,.02,.02,,
UnderCoverWear,UCW,.05,.078,.078,,
Vngd Aus Large etf unt,VLC,46.86,49.50,49.50,,
Westfield Grp stp,WDC,8.79,8.96,8.85,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
