ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5330.3 at 2013-11-22T16:17:06. Report at Friday, November 22, 2013. Processed Saturday at 2013-11-23T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Anteo Diagnostics,ADO,.135,.117,.068,,
Augur Res,AUK,.05,.03,.03,,
BetaShares GBP etf unt,POU,17.53,17.04,16.97,,
Blue Sky Alt Invest,BLA,1.88,1.75,1.55,,
BlueScope Steel,BSL,5.64,5.575,5.07,,
Brambles,BXB,9.75,9.44,9.73,,
Caravel Min opt may16,CVVOA,.01,.003,.004,,
Djerriwarrh Invest,DJW,4.78,4.70,4.76,,
DuluxGroup,DLX,5.77,5.47,5.42,,
Energy Developments,ENE,5.80,5.74,5.48,,
Fiducian Portfolio,FPS,1.38,1.25,1.16,,
FKP Prop Grp stp,FKP,2.15,2.08,1.92,,
FRR Corp,FRR,.017,.012,.012,,
Healthscope Notes 10.25% cn,HLNGA,106.74,106.25,106.00,,
ImpediMed,IPD,.285,.265,.18,,
iShares S&P MidCap cdi,IJH,142.37,140.45,137.50,,
iShares S&P 500 cdi,IVV,197.40,194.13,188.65,,
iShares S&P SmCap cdi,IJR,115.86,113.25,111.49,,
iShares China LCap cdi,IZZ,43.26,40.50,40.65,,
iShares Europe cdi,IEU,50.15,49.48,49.35,,
iShares Glb Health cdi,IXJ,92.42,90.74,88.43,,
iShares Global 100 cdi,IOO,83.29,82.00,80.29,,
iShares Glb Cons cdi,IXI,94.98,93.60,92.65,,
iShares MSCI EAFE cdi,IVE,71.87,70.84,70.46,,
iShares MSCI HK cdi,IHK,22.37,21.62,21.68,,
iShares Glb Telecom cdi,IXP,74.07,73.00,73.00,,
Mirrabooka Invest,MIR,2.79,2.78,2.72,,
News Corp b voting,NWS,19.48,19.10,18.91,,
Northern Min,NMI,.026,.018,.017,,
OBJ,OBJ,.028,.026,.021,,
  opt dec14,OBJOA,.016,.015,.012,,
Peet 9.5% cn,PPCG,106.50,106.25,106.25,,
Phoslock Water,PHK,.072,.062,.055,,
Pro Medicus,PME,.72,.66,.68,,
Resonance Health,RHT,.022,.015,.016,,
SEALINK Travel Grp,SLK,1.59,1.475,1.55,,
Select Harvests,SHV,4.71,4.47,4.53,,
Soil Sub Tech,SOI,.005,.003,.004,,
Sonic Healthcare,SHL,17.04,16.50,16.45,,
SPDR Global Dividend,WDIV,15.33,15.27,-,,
SPDRWorld ex Aust etf unt,WXOZ,19.56,19.26,18.85,,
SPDRWrldexAuHdgd etf unt,WXHG,16.83,16.68,16.49,,
Stonewall Res,SWJ,.21,.135,.155,,
Sunbird Energy,SNY,.50,.475,.47,,
Suncorp Grp,SUN,13.61,13.48,13.50,,
Swala Energy,SWE,.29,.285,.235,,
Village Roadshow,VRL,7.90,7.61,7.06,,
Vngd US Total Market cdi,VTS,101.85,100.03,97.66,,
Vocus Comms,VOC,3.43,3.27,2.81,,
Yancoal Aust cvrs,YALN,2.94,2.89,2.87,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ampella Min,AMX,.093,.096,.105,,
Aruma Res,AAJ,.016,.017,.017,,
Ausenco,AAX,1.20,1.325,1.54,,
AGB May21,GSBI21,111.494,-,-,,
AGB Jul17,GSBM17,105.015,-,-,,
Besra Gold cdi,BEZ,.025,.03,.038,,
Boart Longyear,BLY,.33,.375,.405,,
Cape Alumina,CBX,.039,.052,.05,,
Ceramic Fuel Cells,CFU,.031,.034,.036,,
CuDECO rts04decd,CDUR,.02,-,-,,
DWS,DWS,1.16,1.48,1.44,,
Equus Min,EQE,.011,.012,.012,,
Galaxy Res,GXY,.045,.047,.055,,
Indophil Res,IRN,.12,.13,.15,,
iSelect,ISU,1.165,1.19,1.195,,
Kingsgate Cons,KCN,1.20,1.33,1.38,,
Lemur Resources,LMR,.024,.035,.036,,
Metaliko Res,MKO,.011,.013,.016,,
Metals Aust,MLS,.011,.015,.014,,
Millennium Min,MOY,.20,.225,.245,,
Mutiny Gold opt aug15,MYGO,.01,.013,.011,,
Newcrest Min,NCM,8.49,9.47,10.01,,
Octagonal Res,ORS,.068,.07,.07,,
Pegasus Metals,PUN,.05,.06,.057,,
Perseus Min,PRU,.285,.36,.425,,
PlatSearch,PTS,.037,.043,.043,,
Prime Minerals,PIM,.004,.008,.008,,
Prospect Res,PSC,.004,.009,.009,,
QRxPharma,QRX,.595,.60,.65,,
Rawson Res,RAW,.048,.049,.05,,
Red 5,RED,.064,.082,.62,,
Red Fork Energy,RFE,.325,.365,.435,,
Regional Express,REX,.955,.985,.98,,
Resolute Min,RSG,.487,.565,.505,,
St Barbara,SBM,.275,.31,.43,,
Sthn Cross Expl,SXX,.003,.004,.004,,
Tanami Gold,TAM,.025,.029,.044,,
Troy Resources,TRY,1.10,1.215,1.295,,
Unity Min,UML,.05,.054,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
