ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5256.1 at 2015-12-24T15:05:05. Report at Thursday, December 24, 2015. Processed Friday at 2015-12-25T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy,AGL,17.67,17.49,17.05,,
Apiam Animal Health,AHX,1.38,1.32,-,,
Aust Foundation new,AFINA,5.67,5.62,5.58,,
Aust Unity sfym3wu,AYUHB,100.99,100.50,-,,
Barrack St Invest,BST,1.00,.97,.955,,
Bega Cheese,BGA,6.45,6.21,5.97,,
Carlton Invest,CIN,33.05,32.80,32.80,,
CI Res,CII,1.45,1.305,1.42,,
Emerchants,EML,1.005,.92,.95,,
Energy Tech,EGY,.017,.014,.011,,
Fiducian Grp,FID,2.73,2.54,2.55,,
Freedom Foods Grp,FNP,3.80,3.25,3.18,,
Generation Health unt,GHC,2.15,1.99,1.85,,
Genetic Signatures,GSS,.88,.67,.64,,
HUB24,HUB,4.64,3.91,3.65,,
Lithium Aust,LIT,.23,.099,.115,,
  ctg,LITCC,.115,.06,.05,,
Mantra Grp,MTR,4.91,4.82,4.665,,
Megaport,MP1,2.70,2.40,-,,
MG Unit Tr unt,MGC,2.70,2.30,2.37,,
Mirrabooka Invest new,MIRN,2.49,2.43,2.43,,
Nagambie Mining,NAG,.13,.12,.12,,
Onthehouse,OTH,.735,.595,.575,,
oOh! Media,OML,4.93,4.65,4.42,,
Opthea,OPT,.37,.31,.33,,
Qantas Airways,QAN,4.04,3.96,3.97,,
Richfield Int'l,RIS,.205,.185,.18,,
Service Stream,SSM,.49,.385,.38,,
Soul Pattinson WH,SOL,17.40,17.20,16.38,,
Tassal Grp,TGR,4.76,4.59,4.66,,
The A2 Milk Company,A2M,1.945,1.43,1.16,,
Touchcorp,TCH,2.44,2.38,2.28,,
Transurban Grp new,TCLN,10.26,9.88,-,,
VGD Ftse Eur Shares etf unt,VEQ,51.08,50.75,-,,
Viagold Capital,VIA,2.15,1.60,.65,,
Vita Grp,VTG,2.44,2.30,1.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.036,.064,.074,,
Ainsworth Game Tech,AGI,2.19,2.20,2.26,,
Alcoa Inc cdi,AAI,12.00,12.43,12.22,,
Aurizon Hldgs,AZJ,4.12,4.83,5.04,,
Cardno,CDD,1.185,1.255,2.87,,
Energy Metals,EME,.065,.066,.07,,
eServGlobal,ESV,.075,.079,.11,,
Haoma Min,HAO,.061,.09,.08,,
Jervois Min,JRV,.038,.044,.046,,
Kingsgate Cons,KCN,.32,.375,.61,,
MOKO Social Media,MKB,.026,.028,.034,,
Orion Equities,OEQ,.13,.18,.18,,
Rey Resources,REY,.04,.057,.047,,
Rumble Res,RTR,.009,.012,.011,,
Sunbridge Grp,SBB,.033,.037,.038,,
Tag Pacific,TAG,.04,.06,.06,,
Terracom,TER,.007,.009,.009,,
Vital Metals,VML,.009,.013,.013,,
Zimplats Hldgs,ZIM,3.79,3.88,3.89,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
