ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-07-27T16:45:36. Report at Friday, July 27, 2012. Processed Saturday at 2012-07-28T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy,AGK,16.01,15.80,15.45,,
  frn jun39,AGKHA,101.75,100.85,100.00,,
Amcom Telco,AMM,1.17,1.12,1.11,,
Atrum Coal,ATU,.215,-,-,,
Aust Foundat 6.25% cn,AFIG,108.00,107.50,107.00,,
Aust Infrastructure Fd unt,AIX,2.65,2.57,2.57,,
Austbrokers Hldgs,AUB,7.43,7.25,7.10,,
Carindale Prop unt,CDP,5.00,4.77,4.60,,
Coca-Cola Amatil,CCL,13.93,13.83,13.60,,
C'wlth Bank  of Aust,CBA,56.24,55.90,53.80,,
CSL,CSL,42.26,41.40,40.06,,
GPT Grp stp,GPT,3.43,3.42,3.33,,
Integrated Research,IRI,.82,.80,.665,,
Investa Office Fd stp,IOF,2.93,2.83,2.725,,
InvoCare,IVC,8.70,8.59,8.41,,
Korvest,KOV,5.31,4.90,4.89,,
Macro Corp,MAC,.088,.07,.05,,
Mirvac Grp stp,MGR,1.355,1.325,1.28,,
Norton Gold Fields,NGF,.265,.26,.245,,
Regis Res,RRL,4.60,4.40,4.39,,
  opt oct12,RRLOB,3.56,3.35,3.05,,
Sirius Res,SIR,.635,.062,.063,,
Spotless Grp,SPT,2.655,2.63,2.57,,
Tag Pacific,TAG,.325,.32,.26,,
Tatts Grp,TTS,2.95,2.82,2.72,,
Technology One,TNE,1.28,1.18,1.20,,
Telstra Corp,TLS,3.98,3.97,3.70,,
Transurban Grp stp,TCL,6.18,6.16,5.79,,
Woolworths,WOW,28.73,27.90,26.995,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
All 300 Metals & Mining etf unt,MAM,3.01,3.15,3.18,,
AMP Capital China unt,AGF,.585,.62,.635,,
Aquila Res,AQA,1.86,2.20,2.72,,
Autodom,AIE,.01,.018,.018,,
Base Res,BSE,.265,.30,.375,,
Bionomics,BNO,.24,.28,.25,,
Biota Hldgs,BTA,.65,.68,.685,,
Birimian Gold,BGS,.008,.01,.01,,
CBio,CBZ,.059,.061,.06,,
Ceramic Fuel Cells,CFU,.05,.072,.075,,
Cokal,CKA,.15,.21,.195,,
Comet Res,CRL,.041,.044,.044,,
ERO Min,ERO,.003,.005,.004,,
ETFS Physical Palladium,ETPMPD,54.00,54.90,59.19,,
FKP Prop Grp stp,FKP,.36,.377,.367,,
Globe Metals & Mining,GBE,.095,.10,.135,,
Great Western Expl,GTE,.14,.15,.155,,
Hyperion Flagship,HIP,1.02,1.05,1.06,,
Ipernica,IPR,.037,.038,.042,,
Iron Ore Hldgs,IOH,.805,.895,.87,,
Ivanhoe Aust,IVA,.395,.555,.495,,
Kingsgate Cons,KCN,4.30,4.78,4.54,,
LinQ Res Fund unt,LRF,.43,.46,.455,,
Minerals Corp,MSC,.005,.008,.01,,
Peak Resources,PEK,.175,.19,.205,,
Planet Metals,PMQ,.02,.08,.063,,
Red Sky Energy,ROG,.004,.005,.005,,
Rey Resources,REY,.066,.073,.075,,
Shaw River Manganese,SRR,.018,.019,.018,,
Speewah Metals,SPM,.087,.10,.105,,
Sunbird Energy,SNY,.165,.18,.18,,
Taruga Gold,TAR,.075,.09,.10,,
Thomas & Coffey,THO,.105,.13,.13,,
Titan Energy Service,TTN,.46,.58,.48,,
Zimplats Hldgs,ZIM,7.70,8.00,8.30,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
