ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5148.1 at 2013-10-08T16:39:36. Report at Tuesday, October 8, 2013. Processed Wednesday at 2013-10-09T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.67,.65,.61,,
Anittel Grp,AYG,.006,.005,.005,,
Caltex Aust notesep37,CTXHA,108.00,107.00,107.08,,
Capilano Honey,CZZ,3.42,3.25,3.30,,
Environment Grp,EGL,.055,.05,.054,,
E-Pay Asia,EPY,.48,.375,.38,,
Holista Colltech,HCT,.085,.084,.07,,
Insurance Aust Grp cps,IAGPC,107.00,106.50,105.87,,
Nearmap,NEA,.43,.38,.385,,
Neuren Pharma,NEU,.135,.11,.115,,
Rampart Energy def,RTDDC,.051,.025,-,,
RXP Services,RXP,.805,.76,.80,,
Saferoads Hldgs,SRH,.22,.21,.16,,
Steadfast Group,SDF,1.73,1.69,1.60,,
Tamawood,TWD,3.20,3.16,3.10,,
Tribune Res,TBR,2.35,2.25,2.15,,
Vealls capital,VELCP,8.00,7.65,7.65,,
Warrnambool Cheese,WCB,7.29,6.46,6.19,,
Waterberg Coal,WCC,.25,.23,.20,,
Watermark Mkt fd,WMK,1.075,1.05,1.06,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Analytica,ALT,.017,.018,.018,,
AGB Jun14,GSBK14,104.519,-,-,,
AGIB Sep25,GSIQ25,127.453,-,-,,
AGIB Sep30,GSIQ30,117.48,-,-,,
Boart Longyear,BLY,.41,.43,.435,,
Breaker Res opt dec14,BRBO,.04,.08,.08,,
Cape Alumina,CBX,.05,.071,.07,,
Central Petroleum def,CTPDA,.45,.46,-,,
Coal of Africa,CZA,.13,.135,.14,,
Coalspur Mines,CPL,.19,.24,.275,,
Crowe Horwath,CRH,.57,.59,.585,,
Discovery Metals,DML,.054,.074,.095,,
Exterra Res,EXC,.017,.018,.018,,
Ezeatm,EZA,.17,.285,.285,,
Forte Energy,FTE,.006,.007,.008,,
Galaxy Res opt dec14,GXYO,.008,.009,.01,,
Gas2Grid,GGX,.019,.02,.02,,
Goldminex Res,GMX,.012,.018,.018,,
GPS Alliance,GPS,.10,.12,.125,,
Indoor Skydive Aust rts 08oct,IDZR,.008,.019,.12,,
Indophil Res,IRN,.155,.16,.165,,
iSelect,ISU,1.21,1.25,1.24,,
Jacka Res,JKA,.06,.071,.099,,
MetroCoal,MTE,.034,.036,.037,,
Mining Grp opt jun15,MNEOB,.004,.005,.005,,
Panterra Gold,PGI,.062,.07,.076,,
Sigma Pharmaceutical,SIP,.53,.555,.57,,
Tangiers Pet opt oct13,TPTOA,.02,.021,.024,,
Uranium Equities,UEQ,.015,.017,.016,,
Webjet,WEB,3.49,3.71,3.75,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
