ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5156.2 at 2013-05-21T16:17:05. Report at Tuesday, May 21, 2013. Processed Wednesday at 2013-05-22T01:00:15+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
All 200 Financials etf unt,FIN,5.90,5.89,5.77,,
Ainsworth Game Tech,AGI,4.42,4.33,3.87,,
Alcoa Inc cdi,AAI,8.75,7.50,7.95,,
Amalgamated Hldgs,AHD,8.92,8.80,8.58,,
ANZ Banking Grp pref cps2,ANZPA,102.85,102.80,101.50,,
  pref cps1,ANZPB,102.05,101.27,100.80,,
Asian Masters Fund,AUF,1.08,1.05,1.03,,
Aust Foundation,AFI,5.79,5.73,5.60,,
AVJennings,AVJ,.435,.42,.41,,
Bega Cheese,BGA,2.99,2.90,2.90,,
BlueScope Steel,BSL,5.465,5.19,5.09,,
Challenger,CGF,4.45,4.37,4.29,,
Djerriwarrh Invest,DJW,4.53,4.48,4.29,,
ETFS Physical Palladium,ETPMPD,76.00,72.50,71.86,,
ETS 3M,ETSMMM,112.85,89.658,89.658,,
ETS General Electric,ETSGEL,23.80,20.00,20.00,,
ETS Google,ETSGOO,917.90,772.40,772.40,,
Folkestone,FLK,.18,.165,.17,,
Fonterra S/H Fund ord unt,FSF,6.75,6.72,6.35,,
Healthscope Notes 10.25% cn,HLNGA,106.00,103.40,102.003,,
Ingenia Grp stp,INA,.345,.325,.335,,
iShares MSCI EAFE cdi,IVE,64.97,64.50,59.38,,
iShares MSCI Hong Kong cdi,IHK,21.55,21.35,19.80,,
iShares MSCI Japan cdi,IJP,12.49,12.42,11.31,,
iShares Russell 2000 cdi,IRU,101.72,100.94,90.54,,
iShares S&P Europe 350 cdi,IEU,43.85,43.61,40.44,,
iSonea,ISN,.38,.31,.10,,
  opt jun14,ISNOB,.225,.17,.025,,
Magellan Fin Grp,MFG,8.78,8.44,7.17,,
  opt jun16,MFGOC,5.95,5.60,4.10,,
NAOS Emerging Opp opt feb15,NCCO,.07,.065,.06,,
NEXTDC,NXT,2.34,2.19,2.01,,
Oil Search,OSH,8.17,8.11,7.65,,
Planet Gas,PGS,.035,.02,.02,,
Platinum Asset,PTM,5.54,5.435,5.30,,
Pulse Health,PHG,.076,.066,.065,,
RBS Berkshire,RBSBRK,114.19,98.24,98.24,,
SFG Australia,SFW,.71,.70,.70,,
Spark Infrastructure stp,SKI,1.865,1.84,1.845,,
SPDRWorld ex Aust etf unt,WXOZ,17.09,17.00,15.57,,
Telstra Corp,TLS,5.13,5.09,5.00,,
Templeton Global,TGG,1.025,.99,.95,,
Thorn Grp,TGA,2.30,2.19,2.08,,
Trade Me Grp,TME,4.48,4.38,4.19,,
Vita Grp,VTG,.68,.635,.63,,
Vngd All-World ex-US cdi,VEU,50.28,50.00,46.43,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AACL Hldgs,AAY,.01,.02,.02,,
Acacia Coal,AJC,.01,.011,.012,,
African Energy Res cdi,AFR,.085,.09,.10,,
Aguia Res,AGR,.06,.069,.076,,
Aleator Energy,AWD,.009,.01,.013,,
Alliance Res,AGS,.13,.135,.135,,
Apollo Cons,AOP,.04,.046,.08,,
Archer Explore,AXE,.13,.15,.145,,
Argent Minerals,ARD,.048,.055,.055,,
Aruma Res,AAJ,.04,.045,.045,,
Ausdrill,ASL,1.18,1.27,1.515,,
Avalon Minerals,AVI,.017,.021,.04,,
Baru Resources opt dec16,BACO,.005,.01,.01,,
Besra Gold cdi,BEZ,.06,.065,.08,,
Bougainville Copper,BOC,.475,.48,.515,,
Bulletin Res,BNR,.026,.03,.045,,
Buru Energy,BRU,1.58,1.61,1.755,,
Calibre Grp,CGH,.29,.31,.37,,
Car Parking Tech,CPZ,.17,.20,.21,,
Carbine Tungsten,CNQ,.052,.054,.06,,
Cardno,CDD,5.46,5.50,6.12,,
Central Petroleum opt mar14,CTPO,.015,.017,.024,,
Citation Res opt dec15,CTRO,.003,.006,.005,,
Cockatoo Coal,COK,.052,.055,.056,,
Comet Res,CRL,.034,.035,.035,,
Condoto Platinum,CPD,.35,.38,.44,,
Decmil Grp,DCG,1.56,1.695,1.83,,
Discovery Metals,DML,.20,.34,.325,,
Dragon Min,DRA,.20,.26,.44,,
East Energy Res,EER,.06,.063,.07,,
Emergent Res,EMG,.011,.015,.015,,
Exalt Res,ERD,.04,.047,.10,,
Exoma Energy,EXE,.017,.018,.02,,
Fantastic Hldgs,FAN,1.95,2.67,2.75,,
FAR,FAR,.028,.029,.034,,
Fleetwood Corp,FWD,5.00,7.50,8.51,,
Fortunis Recources,FOT,.195,.20,.20,,
Galilee Energy,GLL,.11,.12,.13,,
Geopacific Res,GPR,.052,.088,.088,,
GR Engineering,GNG,.48,.50,.57,,
Havilah Res,HAV,.26,.315,.355,,
Highlands Pacific,HIG,.069,.073,.08,,
Horseshoe Metals,HOR,.084,.085,.11,,
Icon Energy,ICN,.13,.145,.135,,
Iron Road,IRD,.20,.21,.205,,
Kalnorth Gold,KGM,.125,.13,.19,,
Kingsrose Min,KRM,.41,.44,.415,,
Malabar Coal,MBC,.38,.44,.50,,
Marengo Min cdi,MMC,.056,.057,.081,,
Mastermyne Grp,MYE,.82,1.00,1.05,,
Maverick Drilling,MAD,.475,.585,.595,,
Minerals Corp,MSC,.004,.006,.005,,
Monadelphous Grp,MND,16.15,17.16,19.55,,
New Guinea Energy,NGE,.019,.02,.02,,
NRW Hldgs,NWH,1.095,1.15,1.14,,
Ord River Res,ORD,.008,.009,.01,,
Pharmaxis,PXS,.122,.14,.135,,
Quest Petroleum opt jun16,QPNO,.001,.002,.002,,
Red Metal,RDM,.08,.085,.125,,
Resource Base,RBX,.015,.016,.02,,
Shearer (John) Hldgs,SHR,1.50,1.65,1.65,,
Sthn Cross Gold,SXG,.018,.019,.022,,
Straits Resources,SRQ,.016,.017,.023,,
Strike Res,SRK,.06,.068,.08,,
Sundance Res,SDL,.077,.091,.088,,
Thomas & Coffey,THO,.05,.075,.09,,
Titan Energy,TTE,.01,.011,.013,,
Tlou Energy,TOU,.32,.35,.47,,
TNG,TNG,.063,.069,.081,,
Transfield Services,TSE,.965,1.23,1.525,,
UGL,UGL,7.04,7.32,9.53,,
West Wits Min,WWI,.014,.015,.015,,
Western Mining,WMN,.065,.09,.11,,
Westside Corp,WCL,.185,.205,.225,,
Winmar Res,WFE,.014,.018,.026,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
