ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5420.3 at 2013-10-31T16:47:06. Report at Thursday, October 31, 2013. Processed Friday at 2013-11-01T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,3.86,3.735,3.73,,
ARC Explore,ARX,.009,.007,.006,,
Aristocrat Leisure,ALL,5.12,4.94,4.70,,
Bank of Qld,BOQ,12.08,12.05,11.01,,
Challenger,CGF,6.09,5.99,5.75,,
Coretrack,CKK,.008,.006,.007,,
Corporate Travel,CTD,5.54,5.53,4.87,,
CSL,CSL,69.755,68.51,69.37,,
Domino's Pizza,DMP,15.68,14.83,14.50,,
Donaco Intl,DNA,.77,.70,.65,,
Energy Developments,ENE,5.48,5.45,5.20,,
Estrella Res,ESR,.24,.21,.14,,
Firestone Energy,FSE,.01,.008,.006,,
Flagship Invest,FSI,1.545,1.525,1.41,,
IDT Aust,IDT,.40,.38,.39,,
ING Private Equity,IPE,.46,.445,.445,,
Insurance Aust Grp,IAG,6.25,5.98,6.00,,
iShares MSCI SKorea cdi,IKO,68.44,68.18,67.89,,
James Hardie Ind cdi,JHX,11.00,10.92,10.98,,
JB Hi-Fi,JBH,22.07,21.72,21.69,,
King River Copper,KRC,.14,.115,.065,,
  opt jun15,KRCO,.05,.03,.01,,
Lonestar Res,LNR,.295,.28,.285,,
MOKO Social Media,MKB,.25,.225,.15,,
  opt jun15,MKBOA,.19,.17,.099,,
Peet 9.5% cn,PPCG,106.25,106.00,103.80,,
Petrel Energy,PRL,.19,.145,.12,,
PharmAust,PAA,.015,.013,.013,,
Rampart Energy opt jan16,RTDO,.016,.012,.001,,
Reece Aust,REH,28.05,28.04,27.72,,
Seek,SEK,13.15,13.10,12.49,,
Senetas Corp,SEN,.046,.037,.028,,
Servcorp,SRV,4.04,3.90,3.81,,
Slater & Gordon,SGH,4.045,4.04,3.82,,
Sonic Healthcare,SHL,16.45,16.09,16.32,,
Spencer Res,SPA,.35,.045,.045,,
Sterling Plantations,SBI,.062,.06,.053,,
Stratatel,STE,.052,.048,.04,,
Structural Monitor cdi,SMN,.11,.046,.049,,
Sydney Airport forus,SYD,4.20,4.10,4.07,,
Telstra Corp,TLS,5.23,5.09,5.03,,
Thorn Grp,TGA,2.58,2.50,2.37,,
Transmetro Corp,TCO,.86,.805,.805,,
Transpacific Indust,TPI,1.16,1.085,1.03,,
Transpacific SPS Tr stepup pf,TPAPA,99.00,96.503,97.00,,
Tribune Res,TBR,3.30,2.80,2.15,,
Vealls capital,VELCP,8.25,7.995,7.65,,
XTEK,XTE,.033,.031,.032,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AMP Grp Finance frn apr19,AQNHA,101.20,103.10,102.05,,
Aruma Res,AAJ,.017,.025,.021,,
AGB Jun14,GSBK14,104.791,-,-,,
Boadicea Res opt mar14,BOAO,.04,.065,.056,,
Ceramic Fuel Cells,CFU,.036,.038,.04,,
Condoto Platinum,CPD,.07,.08,.095,,
Core Exploration opt oct14,CXOO,.004,.005,.007,,
Hannans Reward,HNR,.005,.006,.008,,
Kidman Res opt nov13,KDRO,.013,.026,.06,,
Leyshon Res,LRL,.125,.135,.145,,
Lodestar Min,LSR,.01,.012,.012,,
Lynas Corp,LYC,.33,.355,.385,,
Magontec opt jan14,MGLO,.002,.004,.004,,
Monax Min,MOX,.024,.026,.029,,
Nevada Iron def,NVIDA,.78,.825,-,,
Oakajee Corp,OKJ,.075,.12,.12,,
Octagonal Res,ORS,.07,.08,.075,,
Tabcorp Hldgs bondmay14,TAHHA,100.65,102.30,101.501,,
Trafford Res rts 01nov,TRFRA,.005,.02,-,,
VDM Grp,VMG,.006,.009,.007,,
Whitehaven Coal,WHC,1.605,1.715,1.97,,
WHL Energy,WHN,.011,.012,.012,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
