ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5145.1 at 2015-09-28T16:38:35. Report at Monday, September 28, 2015. Processed Tuesday at 2015-09-29T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Bass Metals,BSM,.014,.012,.013,,
Berkeley Res,BKY,.46,.45,.38,,
Black Rock Min,BKT,.064,.052,.052,,
  opt mar17,BKTOC,.02,.013,.007,,
Blackmores,BKL,143.00,137.78,118.80,,
Contact Energy,CEN,4.50,4.44,-,,
Costa Hldgs,CGC,2.34,2.30,2.13,,
Crest Min,CTT,.02,.016,.01,,
CV Check,CV1,.57,.52,-,,
Data#3,DTL,1.195,1.15,1.05,,
EBOS Grp,EBO,11.36,10.41,8.95,,
Ellerston Asian,EAI,1.02,1.00,-,,
Ellex Medical Lasers,ELX,.41,.39,.39,,
Fiducian Grp,FID,2.25,2.16,1.90,,
Firestrike Res,FIE,.035,.033,.025,,
Future Gen Global Inv opt sep17,FGGO,.053,.05,-,,
Gateway Lifestyle stp,GTY,2.55,2.48,2.38,,
Hansen Tech,HSN,3.13,3.09,3.01,,
HRL Hldgs,HRL,.09,.086,.074,,
HUB24,HUB,2.45,2.44,1.95,,
Isentia Grp,ISD,3.98,3.89,3.70,,
Isignthis opt dec15,ISXO,.04,.032,.01,,
Kidman Res,KDR,.135,.10,.10,,
Knosys,KNO,.315,.30,-,,
Konekt,KKT,.25,.24,.24,,
Lithium Aust ctg,LITCB,.031,.028,-,,
Lodestar Min opt mar16,LSRO,.01,.008,.003,,
Lucapa Diamond Co,LOM,.495,.36,.19,,
Macq Atlas Roads stp,MQA,3.825,3.795,3.55,,
Mozambi Res,MOZ,.043,.037,.022,,
Nufarm,NUF,8.24,8.18,7.70,,
oOh! Media,OML,3.17,3.11,2.90,,
Orecorp,ORR,.11,.09,.054,,
Orinoco Gold,OGX,.19,.175,.12,,
  opt nov16,OGXOB,.084,.071,.035,,
Platinum Asia opt may17,PAIO,.08,.075,-,,
Quantum Res def,QURDA,.015,.014,-,,
Ramelius Res,RMS,.175,.15,.135,,
Reffind,RFN,1.255,1.10,.76,,
Rural Funds Grp stp,RFF,1.17,1.14,1.12,,
Saracen Min,SAR,.537,.52,.475,,
SpeedCast Intl,SDA,4.55,4.50,4.00,,
St Barbara,SBM,.947,.915,.56,,
Tanami Gold,TAM,.068,.067,.045,,
Tassal Grp,TGR,4.39,4.22,3.84,,
Transerv Energy,TSV,.065,.05,.045,,
Treasury Wine,TWE,6.58,6.52,6.47,,
Z Energy,ZNZ,6.10,5.86,5.32,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alumina,AWC,1.125,1.14,1.21,,
ANZ Banking Grp nyr6qut,ANZPE,90.013,90.30,92.20,,
  nyr6qut,ANZPF,90.90,91.00,94.50,,
Aurelia Metals,AMI,.013,.015,.025,,
Aurora Div Inc Tr mfunt,AOD,.775,.785,.785,,
Aust Foundation,AFI,5.71,5.72,5.80,,
BHP Billiton,BHP,22.39,22.51,22.41,,
Centrepoint Alliance,CAF,.315,.33,.35,,
Centuria Capital,CNI,.84,.845,.86,,
Centuria Metropol stp,CMA,1.95,1.995,1.96,,
C'wlth Bank  of Aust nyr3qut,CBAPD,87.82,88.021,89.80,,
Dart Min,DTM,.011,.016,.013,,
Entek Energy,ETE,.014,.016,.018,,
Garda Div Prop Fund unt,GDF,.95,.975,.96,,
Godfreys Grp,GFY,2.70,2.73,2.895,,
Independence Grp,IGO,2.69,2.70,2.98,,
Jatenergy,JAT,.01,.015,.014,,
Liquefied Natural,LNG,1.315,1.37,2.22,,
Mineral Deposits,MDL,.50,.52,.63,,
National Aust Bank hyr3qu,NABHA,68.98,69.25,70.20,,
Origin Energy,ORG,6.47,6.53,7.16,,
PM Capital Asian opt may16,PAFO,.015,.02,.022,,
Primary Health Care,PRY,3.90,3.91,4.00,,
Seven Grp Hldgs,SVW,4.43,4.44,4.45,,
Shine,SHJ,2.07,2.08,2.25,,
SPDR MSCI W Qmix etf unt,QMIX,14.94,15.01,-,,
SPDR MSCI Au Sel HDY etf unt,SYI,25.75,26.33,25.81,,
Sthn Hem Min,SUH,.004,.006,.006,,
Sunbridge Grp,SBB,.036,.038,.044,,
Unilife Corp cdi,UNS,.20,.205,.255,,
USCOM,UCM,.125,.13,.13,,
Victory Mines,VIC,.008,.009,.035,,
Western Areas,WSA,2.16,2.17,2.39,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
