ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.2 at 2010-09-27T16:41:10. Report at Monday, September 27, 2010. Processed Tuesday at 2010-09-28T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy,AGK,16.35,16.24,15.60,,
Altera Res,AEA,.42,.41,.32,,
APA Grp stp,APA,4.02,3.98,3.79,,
Astivita Renewables,AIR,1.20,1.15,1.15,,
Aurora Oil & Gas,AUT,1.485,1.41,1.17,,
Auzex Res,AZX,.405,.355,.25,,
  opt feb12,AZXOA,.19,.15,-,,
Azimuth Res Ltd,AZH,.16,.15,.081,,
Canyon Res Ltd,CAY,.45,.41,.31,,
Carbine Res opt jul11,CRBO,.26,.255,.16,,
Chalice Gold Mines,CHN,.74,.65,.50,,
Chesser Res,CHZ,.685,.68,.44,,
Clover Corp,CLV,.355,.35,.29,,
Coca-Cola Amatil,CCL,12.41,12.30,12.00,,
C'wlth Bank  of Aust perls v,CBAPA,212.20,212.00,209.10,,
Crusader Res,CAS,.72,.68,.53,,
Decmil Grp,DCG,2.40,2.31,1.78,,
DEXUS Rents Tr rents,DXRPA,90.00,89.95,87.70,,
Domino's Pizza,DMP,6.14,6.00,5.565,,
Dragon Mountain Gold,DMG,.29,.28,.265,,
Elixir Pet,EXR,.088,.085,.072,,
Ellex Medical Lasers,ELX,.295,.245,.21,,
Energy Ventures,EVE,.094,.092,.043,,
Equinox Min cdi,EQN,5.74,5.53,5.31,,
Eureka Energy,EKA,.325,.31,.32,,
Forge Res Ltd opt jul14,FRGO,.22,.20,-,,
Gazal Corp,GZL,1.85,1.80,1.72,,
GB Energy,GBX,.05,.04,.03,,
Giralia Res,GIR,2.90,2.80,2.52,,
Global Construct,GCS,1.10,1.04,.99,,
Global Prop,GPB,2.38,2.13,1.50,,
Globe Metals & Mining,GBE,.35,.315,.235,,
Gryphon Min,GRY,1.61,1.59,.97,,
Heemskirk Cons 8% cn11,HSKG,2.77,2.75,2.70,,
Iluka Res,ILU,6.40,6.25,5.66,,
Infratil Ltd,IFZ,1.39,1.37,1.28,,
Integra Min,IGR,.55,.53,.45,,
iShares MSCI HK cdi,IHK,19.00,18.70,18.23,,
Macq Harbour,MHM,.50,.455,.23,,
  opt aug12,MHMO,.39,.35,.12,,
Maryborough Sugar,MSF,2.70,2.60,2.60,,
Matrix C & E,MCE,4.95,4.90,4.60,,
Mesoblast,MSB,2.76,2.75,1.99,,
Metals X,MLX,.26,.255,.165,,
Northern Star Res,NST,.195,.18,.11,,
Ormil Energy Ltd,OMX,.08,.06,.04,,
Panoramic Res,PAN,2.80,2.69,2.58,,
Papillon Res Ltd,PIR,.47,.43,.29,,
  opt dec10,PIRO,.25,.20,.075,,
  opt dec12,PIROA,.27,.23,.135,,
Peak Resources,PEK,.44,.24,.215,,
  opt dec10,PEKOA,.34,.175,.165,,
Pegasus Metals,PUN,.165,.16,.13,,
PrimeAg Aust,PAG,1.405,1.40,1.30,,
Ramsay Health Care cares,RHCPA,99.90,98.80,95.65,,
Reckon,RKN,2.48,2.40,2.29,,
Redhill Education,RDH,1.24,1.20,-,,
Regis Res opt oct12,RRLOB,.60,.57,.48,,
Rex Minerals,RXM,2.76,2.68,2.50,,
Richmond Min,RHM,.41,.38,.35,,
  opt dec10,RHMO,.19,.16,.145,,
Russell High Div Etf etf unt,RDV,25.89,25.88,24.95,,
Seymour Whyte Ltd,SWL,1.47,1.45,1.25,,
Silver Lake Res,SLR,2.69,2.55,2.23,,
Silver Mines opt may11,SVLO,.10,.095,.07,,
Stellar Res,SRZ,.11,.09,.075,,
Sth American Iron,SAY,.13,.096,.04,,
Summit Res,SMM,2.68,2.59,2.55,,
Tasman Goldfields,TGX,.135,.13,.098,,
Trafalgar Corp stp,TGP,1.10,1.09,1.025,,
Venture Min,VMS,.585,.53,.435,,
Village Roadshow,VRL,2.62,2.57,2.45,,
Wesfarmers,WES,34.83,34.16,32.28,,
  part prot,WESN,35.07,34.40,32.55,,
Western Areas,WSA,6.24,6.22,5.28,,
White Cliff Nickel,WCN,.11,.085,.074,,
White Energy,WEC,4.16,3.91,3.71,,
Wolf Min def,WLFDA,.30,.265,-,,
Zingmobile Grp cdi,ZMG,.04,.03,.03,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
CBio,CBZ,.14,.19,.195,,
ECSI,ECS,.014,.016,.02,,
Greencross,GXL,.64,.66,.65,,
Hyro,HYO,.012,.015,.016,,
Latin Res Ltd,LRS,.16,.165,-,,
Programmed Maint,PRG,1.79,1.875,1.96,,
Regal Resources opt nov11,REROB,.002,.003,.003,,
Rivercity Motorway stp,RCY,.015,.017,.024,,
Telesso Tech,TEO,.01,.013,.012,,
Ten Network Hldgs,TEN,1.315,1.335,1.355,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
