ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4634.7 at 2010-10-01T16:36:03. Report at Friday, October 1, 2010. Processed Saturday at 2010-10-02T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Apollo Gas,AZO,.99,.635,.90,,
Astivita Renewables,AIR,1.37,1.15,1.24,,
Auzex Res opt feb12,AZXOA,.265,.15,.26,,
Avanco Res,AVB,.12,.082,.105,,
  opt apr12,AVBOB,.096,.06,.083,,
Bendigo & Adelaide pref,BENPA,105.25,105.00,105.00,,
Caledon Res cdi,CCD,1.26,1.22,1.225,,
Capital Min,CMY,.16,.09,.15,,
  opt jul11,CMYOA,.075,.037,.06,,
Cellnet Grp,CLT,.37,.35,.35,,
Citadel Resource Grp,CGG,.445,.395,.40,,
CVC,CVC,.87,.86,.86,,
Dart Energy Ltd,DTE,1.355,1.10,1.23,,
Elemental Min,ELM,.77,.745,.745,,
Encounter Res,ENR,.60,.37,.57,,
Equatorial Coal,EQX,.93,.92,.92,,
European Nickel cdi,ENK,.57,.48,.55,,
Forge Res Ltd opt jul14,FRGO,.27,.20,.25,,
Gemstar Diamonds,GEM,.75,.725,.725,,
Gloucester Coal,GCL,12.71,12.44,12.52,,
Insurance Aust Grp 5.63%pref,IAGPA,103.50,102.50,102.50,,
Integra Min,IGR,.575,.53,.56,,
ITX Grp,ITX,1.54,1.515,1.52,,
Logicamms,LCM,1.15,1.06,1.08,,
Lonrho Mining,LOM,.049,.038,.045,,
  opt nov10,LOMOA,.036,.027,.034,,
Macq Harbour,MHM,.95,.455,.625,,
  opt aug12,MHMO,.79,.35,.45,,
Mining Projects opt jul14,MPJOA,.023,.019,.02,,
Mt Isa Metals,MET,.285,.28,.28,,
Olympus Pacific Min cdi,OYM,.52,.50,.50,,
Pacific Ore,PSF,.10,.09,.095,,
  opt sep12,PSFO,.075,.068,.068,,
Peak Resources opt dec10,PEKOA,.45,.175,.42,,
Regis Res opt oct12,RRLOB,.65,.57,.64,,
Renaissance Min,RNS,.31,.30,.30,,
Rialto Energy,RIA,.48,.38,.46,,
Richmond Min,RHM,.42,.38,.41,,
Silver Mines,SVL,.21,.205,.205,,
Steamships Trading,SST,26.00,21.815,25.00,,
Tiger Res,TGS,.345,.25,.325,,
Tribune Res,TBR,1.49,1.15,1.20,,
Vector Res,VEC,.125,.10,.10,,
Vocus Comms Ltd,VOC,1.00,.79,.85,,
Webfirm Grp,WFM,.21,.195,.195,,
White Cliff Nickel,WCN,.135,.085,.13,,
Zingmobile Grp cdi,ZMG,.044,.03,.04,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adacel Tech,ADA,.285,.30,.295,,
Adamus Res rts 07oct,ADURA,.06,.08,.07,,
Anaeco,ANQ,.10,.13,.115,,
Aust Oil Co opt dec11,AOCOA,.007,.015,.01,,
Connxion Ventures,CXN,.027,.029,.028,,
iSOFT Group,ISF,.12,.125,.125,,
Novarise Renew Res,NOE,.19,.21,.20,,
Photon Grp,PGA,.079,.099,.084,,
Programmed Maint,PRG,1.69,1.875,1.77,,
Rivercity Motorway stp,RCY,.014,.017,.015,,
Spdrmsciauselecthdy etf unt,SYI,24.31,-,24.50,,
Victory West Moly opt feb12,VWMOA,.016,.02,.018,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
