ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4153.6 at 2011-09-21T16:37:49. Report at Wednesday, September 21, 2011. Processed Thursday at 2011-09-22T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alacer Gold cdi,AQG,11.49,11.22,10.98,,
Azimuth Res,AZH,.575,.47,.415,,
Blackham Res,BLK,.355,.25,.25,,
Cardia Bioplastics opt jun12,CNNOA,.005,.004,.004,,
Exchange Traded Sec ets apple,ETSAPL,405.30,380.87,365.14,,
ING Real Est Com stp,ILF,.145,.135,.14,,
National Hire Grp,NHR,3.26,1.88,1.69,,
Regis Res opt jan14,RRLO,2.53,2.52,2.47,,
Silver Lake Res,SLR,2.89,2.85,2.72,,
Souls Private Equity,SOE,.155,.072,.08,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,1.01,1.07,1.015,,
Alesco Corp,ALS,1.27,1.36,1.62,,
Argonaut Res,ARE,.05,.056,.058,,
Aristocrat Leisure,ALL,1.915,1.93,1.98,,
Artemis Res,ARV,.024,.026,.027,,
Avalon Minerals,AVI,.08,.089,.085,,
Billabong Int'l,BBG,2.81,3.12,3.28,,
Black Range Min,BLR,.021,.024,.025,,
Boulder Steel,BGD,.05,.07,.075,,
Burleson Energy,BUR,.034,.039,.037,,
  opt sep13,BUROA,.005,.009,.006,,
Callabonna Uranium,CUU,.045,.048,.046,,
CBD Energy,CBD,.086,.093,.098,,
Clarius Grp,CND,.48,.51,.50,,
Condor Metals,CNK,.08,.10,.10,,
Convergent Min,CVG,.033,.055,.037,,
Cradle Res Ltd,CXX,.205,.22,-,,
Delecta,DLC,.009,.01,.01,,
Digislide Hldgs,DGI,.028,.03,.033,,
Downer EDI,DOW,3.06,3.14,3.24,,
Eastland Medical,EMS,.015,.016,.02,,
Electro Optic Sys,EOS,.80,.85,.84,,
eServGlobal,ESV,.37,.38,.39,,
GBM Gold opt mar12,GBMOA,.003,.006,.006,,
Hemisphere Res,HEM,.18,.19,.185,,
Hill End Gold,HEG,.035,.037,.039,,
iShares MSCI Hong Kong cdi,IHK,15.73,15.94,15.95,,
Latin Gold,LAT,.016,.017,.024,,
Malachite Res,MAR,.029,.035,.033,,
  rts28sepd,MARR,.003,.005,-,,
Melbourne IT,MLB,1.31,1.32,1.32,,
Metal Bank Ltd,MBK,.08,.09,.082,,
Namoi Cotton ccu,NAM,.33,.34,.355,,
Nexbis,NBS,.041,.045,.064,,
Orpheus Energy,OEG,.155,.18,.165,,
Pacific Ore,PSF,.07,.087,.08,,
Paladin Energy,PDN,1.43,1.535,1.91,,
PanAust,PNA,2.92,3.09,3.15,,
PaperlinX,PPX,.076,.079,.10,,
Papyrus Aust,PPY,.04,.048,.055,,
Pepinnini Minerals,PNN,.07,.08,.085,,
Phosphate Aust,POZ,.072,.073,.08,,
Progen Pharma,PGL,.20,.21,.21,,
Quickstep Hldgs,QHL,.16,.17,.165,,
Resource Generation,RES,.445,.50,.48,,
Richmond Min,RHM,.25,.27,.265,,
Salmat,SLM,2.80,2.85,2.91,,
Sims Metal Mgt,SGM,12.89,13.36,13.36,,
Stanmore Coal,SMR,.81,.815,.82,,
Strickland Resources,STK,.17,.19,-,,
Sylvania Platinum,SLP,.35,.415,.40,,
Syndicated Metals,SMD,.10,.13,.105,,
Tap Oil,TAP,.64,.66,.67,,
The Reject Shop,TRS,9.11,9.63,9.30,,
Treasury Grp,TRG,3.30,3.40,3.40,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
