ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5397.4 at 2014-03-03T16:39:36. Report at Monday, March 3, 2014. Processed Tuesday at 2014-03-04T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,1.69,1.66,1.66,,
Alicanto Min,AQI,.33,.32,.32,,
APN Prop Grp,APD,.30,.295,.295,,
Arowana Internat,AWN,.95,.80,.80,,
Auckland Airport,AIA,3.55,3.52,3.52,,
Benitec opt apr14,BLTO,.315,.30,.30,,
Botswana Metals opt dec16,BMLOB,.002,.001,.001,,
Breville Grp,BRG,10.03,9.80,9.95,,
Capilano Honey,CZZ,5.20,4.80,4.90,,
Carnarvon Pet,CVN,.079,.067,.07,,
  opt dec15,CVNO,.037,.034,.034,,
Donaco Intl,DNA,1.24,1.21,1.21,,
  opt jan15,DNAO,.945,.86,.86,,
Euroz,EZL,1.32,1.31,1.31,,
Flight Centre Travel,FLT,53.40,52.07,52.07,,
James Hardie Ind cdi,JHX,15.06,14.75,14.75,,
Latin Gold,LAT,.045,.044,.044,,
Macq Atlas Roads stp,MQA,3.27,3.17,3.17,,
Mayne Pharma,MYX,.965,.945,.955,,
Mining Grp opt jun15,MNEOB,.015,.011,.011,,
MYOB Finance sub.nte17,MYBG,100.65,99.50,99.50,,
Nine Entertainment,NEC,2.305,2.30,2.30,,
OBJ,OBJ,.048,.038,.043,,
  opt dec14,OBJOA,.037,.026,.031,,
OzForex Grp,OFX,3.33,3.28,3.29,,
Phylogica opt jun16,PYCOA,.013,.011,.011,,
Rural Funds Grp unt,RFF,.875,.86,.86,,
SEALINK Travel Grp,SLK,1.90,1.82,1.82,,
Select Harvests,SHV,7.21,6.88,6.88,,
Simavita cdi,SVA,1.11,.98,.98,,
Sky Network TV,SKT,5.89,5.80,5.80,,
SomnoMed,SOM,1.71,1.70,1.70,,
SPDR DJ Global Reit,DJRE,16.06,16.04,16.04,,
Sterling Plantations,SBI,.115,.11,.11,,
Structural Systems,STS,.625,.62,.62,,
Tassal Grp,TGR,3.69,3.65,3.68,,
Telecom Corp of NZ,TEL,2.365,2.35,2.35,,
Transpacific SPS Tr stepup pf,TPAPA,104.90,102.00,102.00,,
Treasury Grp,TRG,9.84,9.40,9.40,,
Vocus Comms,VOC,3.94,3.87,3.87,,
Watermark Mkt fd,WMK,1.08,1.065,1.065,,
WDS,WDS,1.175,1.145,1.145,,
World.Net Services,WNS,.033,.032,.032,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ausenco,AAX,.565,.585,.585,,
AGB Jul17,GSBM17,104.42,-,-,,
Aust Renewable,ARW,.35,.475,.475,,
Billabong Int'l rts forus,BBGR,.28,.285,.285,,
BSA,BSA,.095,.115,.11,,
Clarity OSS,CYO,.008,.009,.009,,
Coal of Africa,CZA,.08,.10,.10,,
Cobar Cons Res,CCU,.051,.07,.07,,
Devine,DVN,.652,.67,.67,,
Goldsearch,GSE,.002,.003,.003,,
ILH Group,IAW,.054,.06,.06,,
IMX Res,IXR,.037,.047,.045,,
iSelect,ISU,1.05,1.075,1.075,,
Lycopodium,LYL,3.32,3.70,3.70,,
Mastermyne Grp,MYE,.48,.495,.495,,
MBD Corp,MBD,.035,.04,.04,,
McAleese,MCS,.58,.59,.59,,
Neon Energy,NEN,.024,.029,.029,,
Nufarm,NUF,3.80,3.84,3.84,,
OrotonGroup,ORL,3.77,3.87,3.84,,
Pacific Brands,PBG,.535,.56,.56,,
Pact Grp Hldgs,PGH,3.10,3.22,3.22,,
Starpharma Hldgs,SPL,.65,.675,.675,,
Swick Min Services,SWK,.25,.255,.255,,
Tatts Grp,TTS,2.88,2.90,2.90,,
Titan Energy,TTE,.02,.021,.021,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
